,QQQ,SPY,TLT
2024-07-12,5.178495610190271,3.223800934766361,0.9298268366866113
2024-07-15,5.192414438463229,3.232666416127988,0.9191368024939053
2024-07-16,5.194402520128027,3.2518367504356718,0.9321033109992585
2024-07-17,5.0419214598135085,3.2062418212427444,0.9323013077637373
2024-07-18,5.018060288971384,3.181603166473974,0.9251744826133612
2024-07-19,4.973582965940915,3.16047504285018,0.9197307113741987
2024-07-22,5.04767745107749,3.193059301427617,0.9170582435325938
2024-07-23,5.029886586340142,3.188050202209818,0.915771508802911
2024-07-24,4.849462775491912,3.1158010675100027,0.9058731360155474
2024-07-25,4.795984120169486,3.0995665202599936,0.913296712073212
2024-07-26,4.845171652573129,3.1342811348863693,0.9204236186367314
2024-07-29,4.854904774289295,3.136123401358465,0.9253725607909833
2024-07-30,4.7882400472407065,3.1202343463407107,0.9289359326595998
2024-07-31,4.929941559199862,3.170952821295663,0.938438067678576
2024-08-01,4.810531255749838,3.126049235333841,0.946531918144939
2024-08-02,4.696353730244197,3.067847247946281,0.9760273300665421
2024-08-05,4.556326307483241,2.978499476649223,0.9811914471585068
2024-08-06,4.599862297862305,3.0059603688479335,0.9592436035117973
2024-08-07,4.5500471028996605,2.985868542537606,0.9524904646891177
2024-08-08,4.689236997500223,3.054893621219605,0.9466312421797514
2024-08-09,4.713726153275545,3.068364589378173,0.9559665616681283
2024-08-12,4.723878039071907,3.069976886462028,0.9594421701682792
2024-08-13,4.841090072881545,3.1204643157289507,0.9660963106087193
2024-08-14,4.842660357588733,3.130308153598738,0.9721540183614241
2024-08-15,4.965001364851743,3.1839627743779606,0.9643083151558061
2024-08-16,4.971384696300531,3.1911018708781027,0.9676852509262904
2024-08-19,5.036688681869127,3.221612817295415,0.9721540183614239
2024-08-20,5.026118999115155,3.216374466222568,0.9799001532927994
2024-08-21,5.049561405877083,3.227427347521949,0.9804961789148182
2024-08-22,4.969501063875135,3.2020969907554764,0.9707638075266208
2024-08-23,5.023397516155171,3.236120262150747,0.9771195687969069
2024-08-26,4.974628747831725,3.2284060627967066,0.9746367935791654
2024-08-27,4.989489875878674,3.2328393416274146,0.9729484478136381
2024-08-28,4.932871618264458,3.2140715434408005,0.9717568850484601
2024-08-29,4.925650758655277,3.214359633017644,0.9685788415870306
2024-08-30,4.98436186954789,3.2450438637009777,0.9582505259899577
2024-09-03,4.833031685111972,3.178263766995442,0.9739231259650942
2024-09-04,4.820472953570615,3.171758969837591,0.9864770326602585
2024-09-05,4.8249736197165936,3.164044411716954,0.9920566010224272
2024-09-06,4.695725422936806,3.110793044591993,0.991956788508755
2024-09-09,4.756111590150205,3.145622105762594,0.9962409923480522
2024-09-10,4.800066022235271,3.159323760842595,1.0032156563336212
2024-09-11,4.904301527545942,3.1917343763874135,1.0024183774213917
2024-09-12,4.952442633310389,3.218619268815734,0.9977354934194081
2024-09-13,4.974628747831726,3.2354292776862383,1.00042570932625
2024-09-16,4.9526515317891935,3.2402080487492007,1.009592259368589
2024-09-17,4.955268243135581,3.2415315387230197,1.0047099945786908
2024-09-18,4.933813918038452,3.2319183877746647,0.9922556561577687
2024-09-19,5.058561771046457,3.28706870649394,0.9889677049528993
2024-09-20,5.048933098569694,3.281386202374851,0.9851817495505308
2024-09-23,5.062316785677813,3.289586530466903,0.9830892689417168
2024-09-24,5.0867346967558875,3.298999130887916,0.9828901323932319
2024-09-25,5.0914510312387815,3.29172298554798,0.9747201606378937
2024-09-26,5.12970363092474,3.3047734792556622,0.9770115335557628
2024-09-27,5.1011980150453615,3.299980716295443,0.9820930163072893
2024-09-30,5.115031414156463,3.3132044942691476,0.9774100508921625
2024-10-01,5.043766407335427,3.2835230162225244,0.9844670235655968
2024-10-02,5.050893133679468,3.2849096491172958,0.9761708614381609
2024-10-03,5.047120710841544,3.2789038962949237,0.9669746770116647
2024-10-04,5.10717160889143,3.308699820885773,0.9550802167771412
2024-10-07,5.052465352631829,3.278788014684313,0.9478832134972499
2024-10-08,5.127922191119374,3.3097976466705075,0.9494824118708758
2024-10-09,5.168270545451491,3.3327224734086642,0.9440847204708148
2024-10-10,5.162402045593215,3.3268907223855066,0.9403862841974819
2024-10-11,5.170471394085443,3.3468126727124776,0.9365881982367633
2024-10-14,5.213858769960296,3.374184052645406,0.9372877813770456
2024-10-15,5.144165982091624,3.347967901152623,0.948683016216921
2024-10-16,5.144794934147409,3.3625191155327054,0.9526811342707008
2024-10-17,5.148358136132331,3.362807922642742,0.9375878702232091
2024-10-18,5.182104266936789,3.37574289350641,0.9382873719503482
2024-10-21,5.192060471596369,3.3701992320600964,0.9218945098965341
2024-10-22,5.197719750601645,3.3684093455110635,0.9227942879561641
2024-10-23,5.118070113325001,3.3376307592128978,0.9202953929360514
2024-10-24,5.159571922529284,3.344849143130826,0.9261927982096203
2024-10-25,5.191012755460388,3.34369391469068,0.9209949760763338
2024-10-28,5.191850928369172,3.3540306978638093,0.9184962438825077
2024-10-29,5.241736400906477,3.3594584776995124,0.9198954915762159
2024-10-30,5.202121447869547,3.3492956963255978,0.9225945001025329
2024-10-31,5.070805865372821,3.2836388978331352,0.9240937231361999
2024-11-01,5.108324096641007,3.2974976926823234,0.911065584881377
2024-11-04,5.093442659019728,3.2903951903750057,0.9252069664575338
2024-11-05,5.158419434779702,3.3301816883735365,0.930121308025888
2024-11-06,5.298538411812234,3.4129889652364094,0.9046467284250422
2024-11-07,5.381959504804214,3.439378400995214,0.915979845036588
2024-11-08,5.388248380613665,3.454276542673937,0.9276139460388734
2024-11-11,5.385104587457331,3.457567867428563,0.9231005642012176
2024-11-12,5.375357603650751,3.4468274718345753,0.9092602484289436
2024-11-13,5.368440742908103,3.448501835539594,0.9006349329631901
2024-11-14,5.331132054867114,3.4263282660541283,0.9058502589222837
2024-11-15,5.204112753276302,3.382441065859677,0.9034433607540876
2024-11-18,5.2402686311935165,3.3963005782420574,0.9050480138083139
2024-11-19,5.27632070461972,3.40871569630766,0.9096612081596419
2024-11-20,5.2732813607027875,3.409870207214613,0.9067528864419288
2024-11-21,5.292250825499565,3.428175555258573,0.9060506980810611
2024-11-22,5.300739260446185,3.4388007867751416,0.9065522844568646
2024-11-25,5.309123246153403,3.4504657238878416,0.930021007033356
2024-11-26,5.337629506781173,3.4684822648217652,0.926410415541632
2024-11-27,5.2956038395089,3.457972197382614,0.9328293534111103
2024-11-29,5.342135653288479,3.479454064870378,0.9424574345627544
2024-12-02,5.400299695171012,3.485690504614183,0.9447217783170514
2024-12-03,5.41685812335825,3.487307106897194,0.9365696360400936
2024-12-04,5.483826849273371,3.5089615411177872,0.9466338474003368
2024-12-05,5.468631419185495,3.5031868339834444,0.9485462421361956
2024-12-06,5.5175723353294375,3.5098279624478965,0.9499553408202418
2024-12-09,5.474604368283172,3.4917533013253697,0.9411994386726528
2024-12-10,5.455949218327189,3.4808973828873677,0.9367710521565907
2024-12-11,5.553624086381445,3.5078070302108344,0.9279148490164696
2024-12-12,5.5177825233050255,3.4897323690883075,0.9166429550886771
2024-12-13,5.560017411430299,3.4890399495574127,0.9072831302441702
2024-12-16,5.640085490412943,3.503937732469539,0.9100005381408706
2024-12-17,5.615247848132085,3.489501323400278,0.9122147313989016
2024-12-18,5.412666614065933,3.3855020624594663,0.9008081801321091
2024-12-19,5.38856237308026,3.3844623568633354,0.8871685477580425
2024-12-20,5.435619012050417,3.4251131235923977,0.8922200704728387
2024-12-23,5.488576065924222,3.445623451137331,0.884036665548858
2024-12-24,5.563000017488789,3.4839217852943327,0.887774912849259
2024-12-26,5.559220502418561,3.4841539072821504,0.8872696628820074
2024-12-27,5.485321376044571,3.447477915673701,0.8799952357028482
2024-12-30,5.412366806063944,3.4081362882546054,0.8870675140472207
