Date,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2022-12-28,-0.013202589109510332,-0.01281526846322617,-0.009813509907451935,-0.013134136045507755,-0.008811100075213452
2022-12-29,0.02437526520462674,0.021187842372392907,0.015340695545363613,0.024249758007874718,0.014329018408255196
2022-12-30,-0.000600797568696243,-0.001617420153328053,-0.006030075445083272,-0.0006999852264343639,-0.0073306707001345285
2023-01-03,-0.006759589656004206,-0.0054847612084737984,0.005107646100026454,-0.006517741055218091,0.0086804340969604
2023-01-04,0.004764020722931361,0.006242181839748895,0.01011207365739284,0.004849119609709197,0.01102583746008027
2023-01-05,-0.01565451140770735,-0.013533998868557384,-0.005175782825437491,-0.015467262868019293,-0.002787632901159255
2023-01-06,0.0276015918099608,0.025266926192784478,0.021118012852638833,0.027512771668347064,0.020428393932094228
2023-01-09,0.00647344617560619,0.0029531882313083013,0.0017893802212387568,0.0064577564751227895,0.002704088475748754
2023-01-10,0.008464215308922496,0.007738476917060866,-0.0024122553613377127,0.008230854469446165,-0.0060278652152087366
2023-01-11,0.01730021746271304,0.014974079106122029,0.01408937239898709,0.017287163903302677,0.014649396879032637
2023-01-12,0.005404579064412163,0.00452269189847565,0.010057359361016972,0.005535931888868548,0.012522861678210777
2023-01-13,0.006880656219567349,0.0053800722220250785,-0.0014214525811271361,0.0067275577624453,-0.0034518298808812005
2023-01-17,0.002028147620007026,9.819721504816803e-05,-0.0036844736818927304,0.0019465285354880063,-0.004390033055562653
2023-01-18,-0.012999769410075412,-0.014393918957737062,0.00021977677246327702,-0.012655954640296884,0.006368308755009118
2023-01-19,-0.009824424871169302,-0.008552195918887118,-0.006871898745713945,-0.009789504799845684,-0.006718952067095289
2023-01-20,0.027367025125264455,0.022998054354998465,0.004692982594285721,0.02695605216904269,-0.0006436228669580175
2023-01-23,0.022215939984257194,0.017107201241364778,0.005315866404946545,0.021958596034029013,0.002765608447538136
2023-01-24,-0.002041718621978772,-0.0015573723102257908,0.005108261066582953,-0.001888503707940583,0.007479497996165106
2023-01-25,-0.002219677167874412,-0.0009225493688210795,0.0011948473187267882,-0.002174687921472089,0.001505941969479707
2023-01-26,0.01949751829520774,0.015243991203455542,0.004733398483879192,0.019267159456026518,0.0023439985806759643
2023-01-27,0.009954468890680745,0.006126050594094101,0.00036907496733888916,0.009833119158311933,-0.000360091557690773
2023-01-30,-0.020218803060550683,-0.016382665157540666,-0.008989923400001753,-0.020059496114140665,-0.007635865797716502
2023-01-31,0.014986049706660731,0.014844548465032359,0.012019729580716065,0.01492091371008236,0.01099016833124586
2023-02-01,0.02138359666715406,0.016005792975333666,0.011185365253476576,0.021288981648260732,0.011414896104319526
2023-02-02,0.0358898387826887,0.025223420292158072,0.009251714210291117,0.03555332087853136,0.007246233385329199
2023-02-03,-0.01777245379432446,-0.014200803954061259,-0.012359651183486364,-0.01774120178162084,-0.013034241071562331
2023-02-06,-0.008458869194299834,-0.0072851432044806486,-0.0066284274346588125,-0.008447399284641003,-0.006830279691959602
2023-02-07,0.020718791632315714,0.016898714570254825,0.0046368012420976885,0.02044637206937166,0.0014075372614814168
2023-02-08,-0.017781109186416177,-0.014357899614368008,-0.004657141070260828,-0.017566881245067275,-0.002257472314321442
2023-02-09,-0.008838155305146755,-0.008753741685490035,-0.008990875914350905,-0.008843933274043524,-0.009114544297391204
2023-02-10,-0.006563215246465193,-0.0021147232116494052,-0.0030755909353067158,-0.0065998484579416665,-0.0051648259961415924
2023-02-13,0.01601610131598008,0.013877570744326606,0.010409367106873102,0.015942455612902515,0.00990518008493574
2023-02-14,0.007389261951338488,0.003464491290249283,-0.0011970400895400246,0.007293658362404356,-0.001468465167757719
2023-02-15,0.007660784548952915,0.005454031148060201,-0.0017816454659984162,0.007499878741422639,-0.0037055641912485666
2023-02-16,-0.018764224451338074,-0.016266470932543242,-0.01392837255833057,-0.018717976034660473,-0.013996894123292154
2023-02-17,-0.00705542982051377,-0.004776849334680033,0.0016116181312699986,-0.006914427241261085,0.0031825635162991504
2023-02-21,-0.023675223977782656,-0.02186806557219001,-0.019811390591439392,-0.02363328673914799,-0.01972085313688352
2023-02-22,0.0007482898989115139,-0.0003149176956195321,0.00283864076139615,0.0008249377553084084,0.004460296241616382
2023-02-23,0.008733846042600302,0.007026652356418084,0.007100431684971697,0.008741055562822663,0.007788992710542194
2023-02-24,-0.016744135449639597,-0.013713316255419217,-0.011609795344321295,-0.016705050088940434,-0.01197451593395232
2023-02-27,0.007161268269691545,0.005283525987098248,0.0031526108659452046,0.007117834441962672,0.003060874552405989
2023-02-28,-0.00129279075489519,-0.0024943011469394927,-0.000400209533499707,-0.0012402981735544242,0.000868264872105604
2023-03-01,-0.008039326450505091,-0.005937608213956558,-0.006598728912343565,-0.008061444074541768,-0.007665315243034628
2023-03-02,0.008276146292996778,0.008026677536032256,0.0011194761663464443,0.0081165660341169,-0.001435321549961492
2023-03-03,0.020673892508260572,0.018355824030562795,0.01931306288863155,0.020703582468461715,0.020576983411182487
2023-03-06,0.0011344373086110693,0.0009136444981067138,-0.002685579886551537,0.0010515750986609938,-0.003981725598940946
2023-03-07,-0.012265702276257229,-0.01379726803531045,-0.006744421569898295,-0.012097006058861033,-0.003444920433523272
2023-03-08,0.0049940796600633774,0.0033131323757257247,0.0013725790699230078,0.004954432394655527,0.001277803064626845
2023-03-09,-0.017325885706120814,-0.01788791599222539,-0.010087882160070883,-0.017142961451799867,-0.0068765376412452065
2023-03-10,-0.014043528305217934,-0.01423640668876025,0.0051368851353119,-0.01359306448577802,0.012647771866358726
2023-03-13,0.007416408681580444,0.002995484418437111,5.393400854529777e-05,0.007362339994921034,0.0006345935496539989
2023-03-14,0.02297982802930565,0.019755099478136806,0.003341584491056037,0.022609092596613152,-0.0017114861915849943
2023-03-15,0.005245726516960758,-0.0005045038427408111,0.003971273329224579,0.005368166021558798,0.007913115294663743
2023-03-16,0.026360760303766773,0.021953091158494864,0.007398160849694201,0.026036989255864375,0.0035159853037498258
2023-03-17,-0.004725917661642209,-0.008209345369099508,-0.001012069559248329,-0.004547583728920762,0.0030977342711951475
2023-03-20,0.003548840384799412,0.006582311102188432,0.0022505119038017437,0.003438490735720817,-0.0005853835074833905
2023-03-21,0.01428230211232373,0.013706364798522164,0.004441454793014853,0.014069027546553195,0.0011079269935974417
2023-03-22,-0.013598102958952474,-0.015322224579285892,-0.004894539314881551,-0.013350423913264792,-0.00022516241120805296
2023-03-23,0.011858430963128663,0.0072807631253375416,0.0016218571725278518,0.011741770624304667,0.0012200992934164076
2023-03-24,0.003680441608873819,0.005121174808569551,0.005628864240786369,0.0036875915242555453,0.005266546769998904
2023-03-27,-0.006851259074579064,-0.0024905074345191736,-0.008274155280103158,-0.006999593512589379,-0.012180645540771834
2023-03-28,-0.005311577756778596,-0.0037782081658606637,-0.0006185261338725655,-0.005243147504088455,1.277600783843513e-06
2023-03-29,0.01823354868187299,0.016384262808510686,0.007917321149857992,0.018042902335560464,0.0053825433064849625
2023-03-30,0.009465457496119045,0.007660380281079404,0.005353681932393872,0.00941770807888707,0.005166370001609652
2023-03-31,0.016630896325962707,0.015362646825019421,0.01444898342297507,0.016613764481053322,0.01458876435286024
2023-04-03,-0.0024305742726495883,0.0006900551579361869,0.004167766163723297,-0.002359869720300752,0.004295784858682372
2023-04-04,-0.0033731625868247406,-0.0044606459133175735,-0.0013402751145359603,-0.0032972071825324626,0.00027802994695129684
2023-04-05,-0.009872517099085543,-0.006245416556195704,0.0026108422156494674,-0.009678554660346832,0.0046075031173789995
2023-04-06,0.0067419786557589845,0.00532142248688483,0.0033752963039103802,0.006701363649223984,0.0031776773336277455
2023-04-10,-0.0005658081564653417,0.00023035171659774312,-0.005833957015644398,-0.0007091831119005429,-0.008469603924370872
2023-04-11,-0.006417848934566539,-0.003074712834235438,0.0009851031315176507,-0.006334344424949066,0.0012505060519718658
2023-04-12,-0.008833736873869236,-0.006454813007350124,-0.002856743200487566,-0.008757849668350375,-0.0023956779087448534
2023-04-13,0.019582266543571425,0.016432437335770933,0.004826221655619457,0.019322914219196796,0.0015894301360283025
2023-04-14,-0.0018797652808899556,-0.0021612465689293536,-0.005124385704406098,-0.0019476623662644558,-0.006152904155583742
2023-04-17,0.0008474240823261869,0.00221784068990194,-0.0026053004066556975,0.0007310198750887288,-0.0049866229110641334
2023-04-18,6.263602391576306e-05,0.00035745733144298963,0.0018167257446481068,9.557067024679167e-05,0.0022628355663974124
2023-04-19,-0.00047047130217592326,-0.00031964584927929307,-0.0004851224556291056,-0.00047479921530411506,-0.0006069697604395131
2023-04-20,-0.007624442928309216,-0.006540835027828984,0.00014541780617980402,-0.0074726785841625325,0.0022928104775784904
2023-04-21,0.0010431854009429475,0.0009100742438831189,-0.001781564140565273,0.0009811148089835038,-0.002763249841480651
2023-04-24,-0.0020840985001161494,-0.0005204625061703827,0.004495703019877606,-0.001972658623517009,0.0058163987714085095
2023-04-25,-0.01886408513999016,-0.01736896894308171,-0.003642617355427369,-0.018550176387228504,0.0010479174019676863
2023-04-26,0.00606459618019306,0.0009145077767966359,-0.006804572665864073,0.005901942053638862,-0.007775734710401739
2023-04-27,0.027191155517299892,0.02354964273745097,0.007975839529070505,0.02684125983021029,0.0034062733655318284
2023-04-28,0.0068983998489084986,0.00771677395155157,0.011573270445095174,0.006985311912286455,0.012737059084319255
2023-05-01,-0.0011468954384932228,-0.0010783481969730557,-0.012139537710857252,-0.0014039540967838756,-0.016411802377068033
2023-05-02,-0.008721535810853775,-0.009980391523179366,0.0032243300323156372,-0.0084108726422979,0.008779714202229671
2023-05-03,-0.006543976666831375,-0.006704034748404586,-0.0018856768439224456,-0.006431580325230762,2.5714691948086534e-05
2023-05-04,-0.0035298429327571545,-0.005306340500954021,-0.008201236179723393,-0.0035913421536783448,-0.008625376159473237
2023-05-05,0.021254277634333185,0.01988341407127614,0.009777188743083398,0.021024027242899795,0.006428158747272771
2023-05-08,0.002477670854730052,0.0013720647800624652,-0.005445843852257682,0.0023229203209690946,-0.007635264024031221
2023-05-09,-0.0063332556756924285,-0.005359236227761022,-0.004062259102005394,-0.006306276098719861,-0.0039411171789807305
2023-05-10,0.01088181627160334,0.007777108804573052,0.0066850796381273895,0.01086645537478292,0.007466629356172606
2023-05-11,0.0032602575842304304,0.0007581278795561475,0.0031822727639731372,0.0033246013170146233,0.005080438144116644
2023-05-12,-0.003586911771034873,-0.0024486376154387313,-0.004133846378801165,-0.0036297066062861106,-0.005220918138223419
2023-05-15,0.005414834042302807,0.004432448731038097,-0.002072969111219036,0.005266942749557581,-0.004190096528077423
2023-05-16,0.0011324299618442613,-0.002775083771114517,-0.005211297886624222,0.0010884421063926527,-0.004635225576715245
2023-05-17,0.012103911535128242,0.01212140395576633,0.006116868343927928,0.011964431449368446,0.00380530734154544
2023-05-18,0.018573620532492452,0.014103403870557085,0.0028165062931413847,0.018325933736102442,0.0002129302803231684
2023-05-19,-0.002253604551706534,-0.0018543252942881394,-0.0037015701260073586,-0.002297782596923089,-0.004565038766760102
2023-05-22,0.003358045575572177,0.0018820488149652315,-0.0011806950581934928,0.00329168148764068,-0.0017854782194555371
2023-05-23,-0.012676434526153635,-0.011949646260297597,-0.005582183783841055,-0.012530923615776969,-0.003419159704128367
2023-05-24,-0.0051294335290447135,-0.006187097978348988,-0.0063264814559604865,-0.005129264781417622,-0.005970940805823966
2023-05-25,0.024332889215580522,0.01649643877958984,0.004201189617796385,0.024072626489397328,0.00251242521817289
2023-05-26,0.025550543027893502,0.019250521823829914,0.011001274505865098,0.025379280821178265,0.010271337766823874
2023-05-30,0.004534919773730106,0.0024579929278689683,0.004225084261701184,0.004582637933714822,0.005706601286549036
2023-05-31,-0.005685967000429892,-0.005615547442211433,0.0001596749447665192,-0.005552094544988626,0.0023492166397540075
2023-06-01,0.011552010376111754,0.010526460922000602,0.007269954021683,0.01147969692625728,0.006416590041734663
2023-06-02,0.007499716772069842,0.010980493435563954,0.004293365732655728,0.00733323688195918,0.0003804036945363508
2023-06-05,0.0007048132844693633,-0.0006057559148713865,-0.001894881593321851,0.0006790995524273291,-0.0018828522905594855
2023-06-06,-0.00016890302734606788,0.0010042663104922744,0.003664097489038243,-0.0001109195023937067,0.004231341341271644
2023-06-07,-0.01696528018787291,-0.010211505511604824,-0.008012299306641248,-0.016935959254070994,-0.009780110445994201
2023-06-08,0.012413140471738693,0.009230844802157079,0.008308086669730885,0.012401959803211815,0.009184616325342222
2023-06-09,0.0038225796748942997,0.0028084062947583144,0.0005277992679015852,0.003772889742630772,4.462754522186819e-05
2023-06-12,0.016897095409800666,0.01298452068270417,0.006620698618018483,0.016761925804901507,0.00569114536004044
2023-06-13,0.007684039227146888,0.0071385455301170575,3.4447334338319133e-06,0.007520120267336252,-0.002524345558774108
2023-06-14,0.00726771103782009,0.00422924526461077,0.003915701755379164,0.007270213109193615,0.004970448992560065
2023-06-15,0.011915784641575833,0.012156711836442291,0.011281071838830491,0.011894676831254367,0.010851787625197236
2023-06-16,-0.0062928951411190814,-0.004849496973716616,-0.003597038082381343,-0.006268460450972166,-0.003674512032484499
2023-06-20,-0.0014317667863701367,-0.0033100139566466513,-0.00034500170763163097,-0.0013568728694446379,0.0015194907493294991
2023-06-21,-0.013627500392671132,-0.009375626060701248,-0.0021062940986959376,-0.013472397471133966,-0.0009603886435168264
2023-06-22,0.011798640714176578,0.0077041866057153685,-0.002662261709202474,0.011571116728604886,-0.005057852869967859
2023-06-23,-0.00991325719952707,-0.008736649794750528,-0.0005481107145274495,-0.009726909572116832,0.002139956568807801
2023-06-26,-0.013405371165743252,-0.008745558192880254,-0.002025607332213197,-0.013264338107616385,-0.0012483441932972128
2023-06-27,0.01719418223164082,0.014078720093785746,0.005533892508975401,0.017005803902963967,0.003458900707591614
2023-06-28,0.001951447814691365,0.001227919362409069,0.0020085687467537028,0.0019719037229062163,0.0025880331027927504
2023-06-29,-0.002002611043365743,0.0009694103885303784,-0.004854621208927457,-0.0021474121052520935,-0.008239533893906576
2023-06-30,0.01542019395514882,0.01361046456285564,0.011798325364880523,0.015383943051719157,0.011802645442271834
2023-07-03,0.002354982480992307,0.0017526954076828583,-0.001577371854420928,0.002279598267134456,-0.002622664242455771
2023-07-05,-2.713899462258862e-05,-0.0007571295051455595,-0.004693158618343763,-0.000116182339678103,-0.005921656794837969
2023-07-06,-0.007615793882788324,-0.007723211913822414,-0.010355646427129096,-0.007676572496250714,-0.011324543745123677
2023-07-07,-0.0033199975217977906,-0.002922392736764756,-0.003922562836037558,-0.0033445013191766345,-0.00446024060570371
2023-07-10,0.00032757549670914266,0.001429377068888793,0.0020436042976810674,0.00033829039714958117,0.0018532592364361392
2023-07-11,0.004940300121073493,0.005654431338572574,0.005877308666191272,0.004943176099071739,0.005686674807438901
2023-07-12,0.01263038231832403,0.01033812114240662,0.009280101506976201,0.012613195408385947,0.00976049943246345
2023-07-13,0.0169785439603225,0.012457707262480522,0.008967187551779165,0.016912050020459275,0.009375769554072086
2023-07-14,-0.00021089321539002892,-0.00041679219553447666,-0.002729081270332023,-0.000263921070708528,-0.0035370065652291804
2023-07-17,0.009338616212681394,0.006405314950928553,0.0022805388658061697,0.009252283865018904,0.0018317016537127105
2023-07-18,0.008180612595049874,0.0078056142225737535,0.00627412417349631,0.00814625911445896,0.005831300357389227
2023-07-19,-0.00023326189135108866,0.0009952221119134408,0.005852845519669492,-0.00012442428564739225,0.0072423030034684975
2023-07-20,-0.02305198972732636,-0.01484322105550362,-0.008837448449438923,-0.02293896571904541,-0.009706843102324121
2023-07-21,-0.0029993065858048285,-0.0014996532929024142,0.00011803541465864598,-0.0029665724693162337,0.00015899604089744684
2023-07-24,0.0015974293162712705,0.003032410339170566,0.0012256094928221992,0.001550855883739073,-2.2883115246209295e-05
2023-07-25,0.006777628524984092,0.004753887517052524,0.0008883376029852561,0.006694386973930463,0.00018723838911683245
2023-07-26,-0.003326491305832069,-0.001586483555202578,0.00048737914829533047,-0.0032839387782966876,0.0006104838766775303
2023-07-27,-0.0023839016638920185,-0.004506919349057115,-0.011759041215929678,-0.0025454589166766296,-0.013721656342492979
2023-07-28,0.018214674633421524,0.01400249484993965,0.00792853106036211,0.018087200054227603,0.007226107215001035
2023-07-31,0.0005215224670795937,0.0012127713492220416,0.0021043022117055,0.0005399980783515499,0.0021791755302592777
2023-08-01,-0.0023195976087465597,-0.0025906043352569297,-0.008271756049187907,-0.0024506399684377424,-0.010347614187807611
2023-08-02,-0.021944155335368865,-0.017927464449095987,-0.0126260790067507,-0.021833990441243917,-0.012144600042227784
2023-08-03,-0.0016027199680550552,-0.002234263072076248,-0.010947920546149193,-0.001803015567004923,-0.014048349169309193
2023-08-04,-0.004681785925998105,-0.004602262178080185,0.004371156187291225,-0.004473681496175615,0.007784780466062796
2023-08-07,0.008466804646817483,0.00859771239604945,0.0013004347598236429,0.008296942279175922,-0.0015511979055201483
2023-08-08,-0.008502361960104121,-0.006425599823538575,0.002036218860755956,-0.008312566937513869,0.004481055945939859
2023-08-09,-0.010994464414234462,-0.008839783125325962,-0.0019426455127407255,-0.010841251746602954,-0.00012853403655346037
2023-08-10,0.0018480319357723207,0.0011034180182297737,-0.006369800233761947,0.0016769030519440437,-0.00895036647046069
2023-08-11,-0.006375439897695401,-0.003479223430131906,-0.0012703574154839582,-0.006333475091615825,-0.0015425857162395802
2023-08-14,0.011222001420228,0.008371087321696336,0.002431363861977376,0.011093261213652186,0.0012540102351927148
2023-08-15,-0.01061147153789721,-0.011130308176743153,-0.009427571166737536,-0.010570264006914307,-0.00857333305722769
2023-08-16,-0.0105889162543229,-0.008963454840973162,-0.007532530462112508,-0.010560923802010685,-0.007611913051122322
2023-08-17,-0.010922967902344483,-0.009271475991185496,-0.00627684133941917,-0.010858750307125305,-0.00576607251996733
2023-08-18,-0.001254908962011747,-0.00038680677295621635,0.0017013059707272405,-0.0012092184148932942,0.002167081889646977
2023-08-21,0.016111389695050216,0.011308847730509997,-0.0014283567279040899,0.015831097082515153,-0.004460098421974526
2023-08-22,-0.0014287638120369373,-0.0020687052373374315,0.001444583069572514,-0.0013451258448834067,0.003040623875346542
2023-08-23,0.01576842196368533,0.013453121166025928,0.016593541064702722,0.01584879591387875,0.018694388884695132
2023-08-24,-0.021375663669816802,-0.017617319504471873,-0.010953046835374281,-0.021233021127474282,-0.009848520621129448
2023-08-25,0.007751426119353866,0.007400594060003929,0.005536300538989902,0.007709267223503436,0.004956386507362921
2023-08-28,0.007527102245844297,0.006934170381466487,0.004224877250243164,0.007466102127693595,0.0034142463169368155
2023-08-29,0.02183990670400071,0.018147351355988217,0.012827351431677236,0.021728266018147823,0.012213371013445214
2023-08-30,0.005576769507458446,0.0048478038465169515,0.002055923794262204,0.005514289708941434,0.0012662023044441124
2023-08-31,0.002998346140218766,0.0007674113320955689,0.000909699195684599,0.0030088326179439962,0.0018271087482281613
2023-09-01,-0.0010583585710303156,0.00040356988514850256,-0.005112162643771346,-0.001191139199006457,-0.007794722538051037
2023-09-05,0.0012714908569135819,-0.001525330705596184,-0.008202121210779612,0.0011254619904150617,-0.009683312284646466
2023-09-06,-0.008807997324227435,-0.007765198873135537,-0.003049706054477185,-0.008701862131549231,-0.0016429921600005567
2023-09-07,-0.007151705597403191,-0.005110953608021163,-0.0007327639669260089,-0.007056615451696602,0.00015852932230290173
2023-09-08,0.0013977618137839265,0.001451997621125467,0.0024355273740106487,0.001420424506458589,0.002792072697432356
2023-09-11,0.011782684403822685,0.0091796191368545,0.001063638129008559,0.01160261409836368,-0.0010449088846899122
2023-09-12,-0.011088364889293656,-0.008287035617861038,-0.000985985842131454,-0.010927855396309824,0.0007330791570288042
2023-09-13,0.003809006697981232,0.002487511999508585,0.0006146516401754898,0.0037697739723240448,0.0004068440985806163
2023-09-14,0.00817717474414481,0.008399751444042258,0.0022862067314029844,0.008034503217554036,-0.00014651104693967024
2023-09-15,-0.01712291658822196,-0.014585572007421777,-0.009666583690967245,-0.01701686803789338,-0.008759761481491378
2023-09-18,0.0010424659979424433,0.0008144056238558184,0.002632417899358375,0.001085414024210229,0.0034184485215511293
2023-09-19,-0.0021314749641306863,-0.0021026488438687374,-0.004196442972799375,-0.0021801851306834865,-0.005011278384787259
2023-09-20,-0.014410254005523204,-0.011801788606554064,-0.00426615350183459,-0.01424367656820307,-0.0023824563625525347
2023-09-21,-0.018324715643420197,-0.017426513055513626,-0.020186529799298206,-0.0183916943220508,-0.021593313082165735
2023-09-22,0.00014003221606428973,-0.0010542286267051226,0.0018703218334416682,0.0002117844973913994,0.003454757944066216
2023-09-25,0.004749611936620157,0.004477384194146339,-0.007320422776516633,0.0044765463506448765,-0.011743640953803803
2023-09-26,-0.015016205768518032,-0.014853719679551514,-0.010205312489413764,-0.01490879408345058,-0.008483896238513164
2023-09-27,0.002343346417600367,0.0013712054354726444,-0.0018308984338722303,0.002272124241228306,-0.0026840354513573425
2023-09-28,0.008365118451396203,0.00708134717592146,0.0046999721843525855,0.0083139566949621,0.004282385928931349
2023-09-29,0.0007260802075967909,-0.0008504358567990589,-0.00141089905389038,0.0007181420577591452,-0.0010163256287537138
2023-10-02,0.008345895587739793,0.003974051918236077,-0.006934699452765036,0.008106672532662368,-0.009431171725582808
2023-10-03,-0.01754975559968841,-0.015467858339637208,-0.016636328914233566,-0.017583589942506958,-0.017889992111093912
2023-10-04,0.013608724942318906,0.010445259891546321,0.010012102153382907,0.013608852042680234,0.011069278681295609
2023-10-05,-0.002946577464097544,-0.001661642933737606,-0.002219920982304391,-0.0029636774381819973,-0.002931148381790559
2023-10-06,0.016755482380019338,0.014314191357463701,0.0022769092694207233,0.016483839635782656,-0.001399364454737405
2023-10-09,0.005100152573166872,0.005751122106437467,0.013229179858924267,0.0052716953210571686,0.015847819801935538
2023-10-10,0.005537798078474765,0.005371295736509962,0.0025697034655113972,0.0054732818899808945,0.0015587265219443268
2023-10-11,0.007135491573265096,0.00561590061055961,0.010812381590650677,0.007261044909532914,0.013394699613374143
2023-10-12,-0.00347526429287337,-0.004785821499952103,-0.014509094673078262,-0.0036968167929384644,-0.017734454281625497
2023-10-13,-0.012569702257925086,-0.00877531450485558,0.004168542305091871,-0.012281365435395654,0.007669500280605222
2023-10-16,0.011306282771788245,0.01091386991861365,-0.0001249189019572501,0.011051228332600208,-0.004210313172691982
2023-10-17,-0.0032753970288097456,-0.001660623804530803,-0.00443569071821921,-0.0033450321983797444,-0.006125377968401869
2023-10-18,-0.01311806137474858,-0.013221605994989838,-0.011514289038224644,-0.013078084549036586,-0.010818903301358573
2023-10-19,-0.009356661345216066,-0.009071537925770923,-0.013461234131943712,-0.009459506925961897,-0.015256454952993909
2023-10-20,-0.014917986607831946,-0.013602958235077178,-0.00510130098397088,-0.014724814109495261,-0.00234657866896544
2023-10-23,0.003017583368939869,0.0006421986479370756,0.0037654549099316315,0.0030977522266829394,0.005882951498855981
2023-10-24,0.009728071173795927,0.00863370434771693,0.00979426957373728,0.009758542559901716,0.010662980091342183
2023-10-25,-0.024475891148042717,-0.019414070325445953,-0.01751582797646236,-0.024448111199400043,-0.01874481431606871
2023-10-26,-0.01906719089168174,-0.01552090013400359,-0.001049331556047561,-0.01874258223703049,0.0031339763467893352
2023-10-27,0.0048011896178803415,0.00013421103385774513,-0.004419209336785301,0.004710485908912606,-0.004362094758662942
2023-10-30,0.011265397190884263,0.011610607433616527,0.0053717805315979025,0.011119421820222788,0.0028435467347270546
2023-10-31,0.004782225967028486,0.005531234177692079,0.0018157391440065673,0.004693541666644154,9.990223092830233e-05
2023-11-01,0.017356922546212683,0.01401084570347888,0.015071545984409873,0.017392324570958764,0.016772752134635287
2023-11-02,0.018153513965252444,0.018658886906993577,0.02061741332875182,0.018197363373758237,0.021173730694440458
2023-11-03,0.011748365141400985,0.010435955610641923,0.008185510152505415,0.01170033573705296,0.007829255797344718
2023-11-06,0.004079589862874045,0.0031900176134763703,-0.002499759862353646,0.00395033871342913,-0.004339704434615274
2023-11-07,0.009452516879524309,0.0061492740332438345,0.00760762736119145,0.009497014399568331,0.00944490399942279
2023-11-08,0.0006440281760249356,0.0006881796546571728,0.007252895475205268,0.0007963170365683724,0.009755637241810099
2023-11-09,-0.007695709422130381,-0.007747222247886265,-0.013879700512855121,-0.00783793813794738,-0.016213684201850376
2023-11-10,0.02248241192067657,0.019043617346910957,0.011602781675275953,0.02232070898210738,0.010076594723588773
2023-11-13,-0.003118596710875554,-0.0020358789853487935,-0.001481016799309276,-0.0031091988101536214,-0.0016867681857165762
2023-11-14,0.021526525477383762,0.020463684270690896,0.020707562160038818,0.021535610121889637,0.02121221687513087
2023-11-15,0.0007524858476877228,0.00143466182352181,-0.004343646399633761,0.0006161187263481215,-0.006825431938453649
2023-11-16,0.0008556885377253298,0.0010394992794731106,0.005704685283538203,0.0009634211668908228,0.007424294843929216
2023-11-17,0.0002334400036718698,0.0007386066786009282,0.00262077890908512,0.00027551715163509746,0.0031478680627693755
2023-11-20,0.01217495811054814,0.009936249597770841,0.007061861855647144,0.01211542318657276,0.006824349505554417
2023-11-21,-0.005809636379143224,-0.003994537223305283,-0.0014842161771278395,-0.00575719116146367,-0.0012226210937513558
2023-11-22,0.0040930212385370535,0.003977003029066228,0.0037303498955805646,0.004087667541994507,0.003680542910285984
2023-11-24,-0.0014100990213631315,-0.00039744866648999677,-0.004341132276156224,-0.0015049306088082554,-0.006246518826280114
2023-11-27,-0.000872825847031522,-0.0013369000385007879,0.005601005194417264,-0.0007102353702617956,0.008443544500512967
2023-11-28,0.0026208445960598237,0.001805537718045258,0.001382819843023375,0.0026136541114710177,0.0015358751579683154
2023-11-29,-0.000973619793136371,-0.0008385567479061717,0.004606309948510968,-0.0008476262340986096,0.006644046817517209
2023-11-30,-0.0025143648765648674,0.0007115972964207851,-0.0022581130462959735,-0.0025937069082287946,-0.004645625155604238
2023-12-01,0.0028550070154491625,0.004385319048864855,0.011083021058804566,0.003005599023406105,0.013062049714701748
2023-12-04,-0.009283591672876623,-0.007266445612819805,-0.004741101750843879,-0.009231448127956938,-0.00455188004554765
2023-12-05,0.0025107839525646547,0.0011569101272420612,0.008476031511854342,0.002685090918108054,0.01180901956585136
2023-12-06,-0.00578373929893472,-0.004906818395029711,0.0029091636606003893,-0.00560507749600804,0.005570128708704496
2023-12-07,0.013972214029017271,0.010801347914289883,0.0022836147306803498,0.013784643200826025,0.00024044988815182964
2023-12-08,0.0044566529989418235,0.004377888908753458,-0.000693766665512774,0.004339144048999623,-0.002610022344414879
2023-12-11,0.008542222813304301,0.006215908092907174,0.0014876226317982245,0.008439922914408681,0.0005723864348060475
2023-12-12,0.007964250571749876,0.006265758392196674,0.00392746472064771,0.007915424364180374,0.003686804384475527
2023-12-13,0.012717223829525226,0.013253632092413814,0.01765894007252582,0.012817786955172971,0.019142433568812782
2023-12-14,-0.0008669939130153681,0.0011712111777273937,0.012330897159466092,-0.0006144309715756281,0.01582620195834956
2023-12-15,0.004834103609761442,0.0015937350583927201,-0.0005437247106036436,0.004794904850672351,-0.00011099001946558609
2023-12-18,0.006298602170757173,0.0059619341688172955,0.00018810408242022616,0.006165619242452281,-0.001897934062976061
2023-12-19,0.005109514546004057,0.005595157482737978,0.005803679097886061,0.005112792815874452,0.0056959006378830826
2023-12-20,-0.014859602067864297,-0.014358458764533677,-0.005604296977288325,-0.014657946141462536,-0.00243789015922079
2023-12-21,0.011635338190190359,0.010558647678557964,0.0031580910433034234,0.01146696562518868,0.0007338429776961031
2023-12-22,0.001496104193799086,0.0017528889126611213,-0.000613591332278274,0.0014403284034877476,-0.0016212561468464544
2023-12-26,0.0061217075386013065,0.005172157915867226,0.003670759075343799,0.006089902560487157,0.003461687931144609
