,Strategy A,Strategy B,Strategy C
2024-10-18,5.182104266936789,4.219770472010157,2.1874836187875943
2024-10-21,5.192060471596369,4.220359260548848,2.170041190052282
2024-10-22,5.197719750601645,4.221538629194958,2.170196887444543
2024-10-23,5.118070113325001,4.16990629424681,2.1559481539856398
2024-10-24,5.159571922529284,4.191322110513496,2.164272059375502
2024-10-25,5.191012755460388,4.2033686301087725,2.1589651834144714
2024-10-28,5.191850928369172,4.210205183091475,2.1606267751104644
2024-10-29,5.241736400906477,4.233838545536664,2.164041291353865
2024-10-30,5.202121447869547,4.211435768882906,2.162653146221494
2024-10-31,5.070805865372821,4.117003030919459,2.1386219685247205
2024-11-01,5.108324096641007,4.140921644234446,2.131977315602466
2024-11-04,5.093442659019728,4.13043045192879,2.1424589212313903
2024-11-05,5.158419434779702,4.181748271746892,2.1625544791620253
2024-11-06,5.298538411812234,4.290534057516941,2.1711269243132447
2024-11-07,5.381959504804214,4.340896841295176,2.1920789601640522
2024-11-08,5.388248380613665,4.352834629450922,2.2089130041267317
2024-11-11,5.385104587457331,4.3536385380003,2.205876771015073
2024-11-12,5.375357603650751,4.342936567833178,2.1885361023117973
2024-11-13,5.368440742908103,4.341197215899346,2.180869725354968
2024-11-14,5.331132054867114,4.312155592258643,2.1775075663459935
2024-11-15,5.204112753276302,4.23316818543664,2.158458486195834
2024-11-18,5.2402686311935165,4.256545955652722,2.165298541563635
2024-11-19,5.27632070461972,4.278967942941975,2.174462436611689
2024-11-20,5.2732813607027875,4.2784601558707385,2.1721234913038394
2024-11-21,5.292250825499565,4.297639681302052,2.178447075884577
2024-11-22,5.300739260446185,4.307746269391087,2.1829805740857653
2024-11-25,5.309123246153403,4.3184592382754765,2.210028677321625
2024-11-26,5.337629506781173,4.3413271600960135,2.2135204807536035
2024-11-27,5.2956038395089,4.317659039941522,2.2156309242672436
2024-11-29,5.342135653288479,4.350039645478869,2.23303672949157
2024-12-02,5.400299695171012,4.3776192227238395,2.237584208394512
2024-12-03,5.41685812335825,4.385345694224674,2.230483483398967
2024-12-04,5.483826849273371,4.426069155239023,2.2483809481164942
2024-12-05,5.468631419185495,4.416294942212738,2.2479777247544392
2024-12-06,5.5175723353294375,4.440242587066266,2.2518704522718003
2024-12-09,5.474604368283172,4.411520421881091,2.2366101881193825
2024-12-10,5.455949218327189,4.397146373696389,2.228228652008518
2024-12-11,5.553624086381445,4.45350265436869,2.230137823371382
2024-12-12,5.5177825233050255,4.427658042167454,2.212406804722464
2024-12-13,5.560017411430299,4.444164144336762,2.203107079726554
2024-12-16,5.640085490412943,4.485651680596878,2.2113906963033774
2024-12-17,5.615247848132085,4.466534228983304,2.2080763510628785
2024-12-18,5.412666614065933,4.319405558444832,2.1575472177725326
2024-12-19,5.38856237308026,4.309124492818935,2.144082217380024
2024-12-20,5.435619012050417,4.353818055060263,2.1644171034051967
2024-12-23,5.488576065924222,4.388062613821559,2.1642529285816243
2024-12-24,5.563000017488789,4.44220002678905,2.182347131478628
2024-12-26,5.559220502418561,4.440838990727675,2.181937566470246
2024-12-27,5.485321376044571,4.3879495165048255,2.1610010593918045
2024-12-30,5.412366806063944,4.333732724390345,2.1531515726402635
