Date,Strategy A,Strategy B,Strategy C
2024-02-15,0.0029777508379091877,0.004938775699402043,0.006208497049110617
2024-02-16,-0.009067842409221871,-0.007023881099157192,-0.0053030110871671084
2024-02-20,-0.0075479902017761,-0.006526706112717662,-0.002958453200997768
2024-02-21,-0.004001801038199804,-0.0015479868163615351,-0.0022999327383598006
2024-02-22,0.0292756543689916,0.02498559607266715,0.014369924243152487
2024-02-23,-0.0029447129370331337,-0.0011275485479378955,0.005768452044362649
2024-02-26,-0.0005265862766171692,-0.0020945387150212436,-0.0033907016861737917
2024-02-27,0.002405385856373732,0.0021315661003266095,-0.0017061019034946058
2024-02-28,-0.005324756566975064,-0.00332323261562939,0.0017464562348866732
2024-02-29,0.008569519328599506,0.006082239327756089,0.004979979705078019
2024-03-01,0.0150569025088787,0.012222558495206814,0.008125244418709565
2024-03-04,-0.003568067618160753,-0.0023202617870471953,-0.0022524326359907756
2024-03-05,-0.0179496552743319,-0.013971845530540206,-0.00029970710300410933
2024-03-06,0.00628356231010363,0.005675389222781102,0.005387577985295833
2024-03-07,0.015178238570697777,0.012552294703845002,0.005580756312648649
2024-03-08,-0.014434828345843198,-0.0102184212087722,-0.0043102278834249216
2024-03-11,-0.003712825129046915,-0.0022864034383240917,-0.0007249067664847564
2024-03-12,0.014335166457361881,0.012546267462400174,0.0031098514191063133
2024-03-13,-0.007686197634597214,-0.004626852040462037,-0.0028797451788618255
2024-03-14,-0.0025212349609377016,-0.0022490107948254234,-0.007328815256086264
2024-03-15,-0.011886910574579246,-0.009376724955852234,-0.004248966828169287
2024-03-18,0.009537466344583745,0.007740308773856008,0.0023607159182533087
2024-03-19,0.0024915337993214326,0.004024363985467905,0.0044566967984471795
2024-03-20,0.011856603344591932,0.010552878565001977,0.005420415470012196
2024-03-21,0.004732231519070318,0.00401853017047471,0.0028440460328807756
2024-03-22,0.0011438907439373924,-0.00037603972270766617,0.0026868884697775156
2024-03-25,-0.003629229187606442,-0.003195990442229013,-0.0036581801995021037
2024-03-26,-0.0032376780174893094,-0.0025422373890340855,4.028313339254821e-06
2024-03-27,0.0034059658686587113,0.005904752215141751,0.009009401482614665
2024-03-28,-0.001843410024174874,-0.0010172180788844964,-0.0004525970941715363
2024-04-01,0.0021173257365041387,0.0001887511807829867,-0.008500221510215233
2024-04-02,-0.008630443848030134,-0.007494293096666771,-0.006019244588778649
2024-04-03,0.0022444841225655043,0.0016715745266898674,0.0005722865044610614
2024-04-04,-0.015290771494222977,-0.013748456514361573,-0.004454697803567486
2024-04-05,0.011783982642411539,0.011115463019185645,0.000700540490111967
2024-04-08,0.0002951697646416118,0.00042721677278978465,0.0002917747786477243
2024-04-09,0.0036993870907566784,0.0024281402191457246,0.0044150489869460244
2024-04-10,-0.008728388327991499,-0.009370793001336308,-0.01472532579928294
2024-04-11,0.015968227391206513,0.011757516649728017,0.002710233758560587
2024-04-12,-0.015941838330337577,-0.014872441903164335,-0.006143876051605468
2024-04-15,-0.016450991300875795,-0.014489546256300556,-0.013719127016873323
2024-04-16,9.276004286706829e-05,-0.0008655254088515973,-0.0037493415389869833
2024-04-17,-0.012201323010537002,-0.009059781759800767,0.0008885604139391217
2024-04-18,-0.005706350415023875,-0.003882038589668124,-0.0032507494055436627
2024-04-19,-0.020689206410484218,-0.014708758487602558,-0.0037961360905269794
2024-04-22,0.010056659953446623,0.009632902174996127,0.0048525308617873185
2024-04-23,0.014922935563955297,0.013394803534127475,0.007254768595954264
2024-04-24,0.0033875804443295188,0.0014564247483283,-0.003115308799951988
2024-04-25,-0.004829768858736538,-0.004314308092416008,-0.005084685873556349
2024-04-26,0.015431672953030606,0.012452810271992631,0.007780479822174202
2024-04-29,0.004060391759585391,0.003800879891714515,0.005479404969481472
2024-04-30,-0.01885620665734622,-0.01734871154548373,-0.012921316224454226
2024-05-01,-0.0072306533136915485,-0.005238871096416242,0.0010001613759754058
2024-05-02,0.012763425245492899,0.011058446888925433,0.007328448566098045
2024-05-03,0.020098436780220164,0.016246835384046365,0.011484837104609947
2024-05-06,0.010953330243431036,0.01064015415790287,0.007754360161775687
2024-05-07,0.00015908169356526614,0.0006312266306693903,0.003101347361999274
2024-05-08,-0.000590470574287516,-0.0002469370241524049,-0.002366580913803018
2024-05-09,0.002181481754392367,0.003971644391785434,0.005408543754575269
2024-05-10,0.0023582034755535997,0.0018232738432075735,-0.001477940914834175
2024-05-13,0.002307220130561838,0.0012206512462716868,0.0011014765905902114
2024-05-14,0.006432435680691517,0.005510315136643906,0.005010765981615695
2024-05-15,0.015630262566160402,0.014006585081031475,0.012888667589631808
2024-05-16,-0.002031348394608723,-0.002044387658769964,-0.0016252552935906994
2024-05-17,-0.00048677120244911,0.00047543124646581836,-0.0018328923394742794
2024-05-20,0.006972734503255085,0.004062449148426683,-0.0004904249125222915
2024-05-21,0.0019563147357397614,0.002204365237468142,0.0035346345322934793
2024-05-22,-0.00019724633556039706,-0.0015382693928549518,-0.0012471679155488856
2024-05-23,-0.0044984963600736005,-0.005901384496880324,-0.006956121937532323
2024-05-24,0.00945637683668843,0.008036443472196786,0.005155224423326654
2024-05-28,0.0037775819365950536,0.002238272691448495,-0.005315016794548955
2024-05-29,-0.007048314925588994,-0.007025620083394746,-0.009042193120449894
2024-05-30,-0.010713356292859078,-0.008673471630884166,-0.00011415781136039308
2024-05-31,-0.00186025155689995,0.0036239729522786757,0.008180782610309833
2024-06-03,0.005369297410419804,0.0030923477320433657,0.006959049813578356
2024-06-04,0.0027365266354304474,0.0019271933939457586,0.0053432202205031315
2024-06-05,0.020159900243476914,0.016022474365185668,0.010066165013707717
2024-06-06,-0.0003452486838849689,-0.0001818620497981982,-0.0006110477893342959
2024-06-07,-0.000884826356572832,-0.0010503591336566975,-0.008067728787535788
2024-06-10,0.0040392584654256325,0.003564525712179911,-0.0008127990674545507
2024-06-11,0.006862630830245964,0.0046354836088357,0.005581816670228168
2024-06-12,0.013097811322615449,0.010655387284022377,0.007933396162040786
2024-06-13,0.005420099519994892,0.003716758456588587,0.007087839601542934
2024-06-14,0.005181256275699431,0.002894903763620227,0.0037311115526838636
2024-06-17,0.012249925522435978,0.010104402552667091,0.0008036880878337978
2024-06-18,0.00030918884963626603,0.0014248898976477742,0.005194434052918951
2024-06-20,-0.00770787461075606,-0.005212203029389739,-0.004294026257977657
2024-06-21,-0.0026793246579314145,-0.002009958313018978,-0.0008043551808639248
2024-06-24,-0.011384631576228488,-0.0073176293399513925,-0.0003327146231559828
2024-06-25,0.011435533408763465,0.007643133701630167,0.002988911532855676
2024-06-26,0.002065044168375607,0.0016567124639693676,-0.004965339085461418
2024-06-27,0.0025814844141363036,0.00207900382630144,0.0025347339171204464
2024-06-28,-0.005190993179114312,-0.004563162806937582,-0.009803390522879419
2024-07-01,0.005865068135615825,0.003961592884075937,-0.005668744419894001
2024-07-02,0.010499694595711873,0.008614717119847515,0.00715203348651774
2024-07-03,0.008337159188422039,0.006399895431479452,0.007931027779847532
2024-07-05,0.01042676058856129,0.00809655895326633,0.006771299750448323
2024-07-08,0.002378203374322041,0.0017661280491364506,0.0015567461458951383
2024-07-09,0.0008645793919430655,0.0009184734687239793,-0.0011846109920938376
2024-07-10,0.010426574481622986,0.01016088433125173,0.0071932153327035845
2024-07-11,-0.021930173496614858,-0.015276227401450071,-0.001287347633347924
2024-07-12,0.005874902847851082,0.006091167093629002,0.0054949773212768175
2024-07-15,0.0026878130871770267,0.002718911008972702,-0.0029487150789052844
2024-07-16,0.00038288193062396836,0.0031565372418782545,0.009201022428946848
2024-07-17,-0.029354879550374302,-0.021688082173951295,-0.008327803144943946
2024-07-18,-0.004732555045196429,-0.006208572667887713,-0.0076684888749329215
2024-07-19,-0.008863449314911676,-0.007752082747118083,-0.0063380489832951525
2024-07-22,0.014897607146391989,0.012603765744333972,0.005023671859533651
2024-07-23,-0.0035245644971927392,-0.0025466552816245103,-0.001502492135828959
2024-07-24,-0.035870353685153455,-0.02926641852906825,-0.01792100203184639
2024-07-25,-0.0110277483915735,-0.008119070563952668,0.0001517403848736447
2024-07-26,0.010255983166580052,0.01072790602285234,0.009841295431423314
2024-07-29,0.00200882908059552,0.0012983043339717115,0.002503391420965606
2024-07-30,-0.013731418049975574,-0.009398940818556856,-0.0014995809705421026
2024-07-31,0.029593652482150068,0.022924176517574724,0.01384444158786233
2024-08-01,-0.02422144401026216,-0.01919117833678252,-0.005046623412197214
2024-08-02,-0.023734909812543004,-0.021176647277540206,0.001293593476670376
2024-08-05,-0.029816200142503968,-0.029470065527138045,-0.015357976379112025
2024-08-06,0.009555064198883523,0.009387385553168648,-0.003415601441133731
2024-08-07,-0.010829714399449686,-0.008756855071444636,-0.006826424072858584
2024-08-08,0.030590868941084093,0.026854060997237084,0.011409761316294363
2024-08-09,0.005222418015633723,0.0048160268883802315,0.006590430258623936
2024-08-12,0.0021536859516770868,0.0013395720350638518,0.0017695552358923284
2024-08-13,0.024812671461913238,0.020629105988537733,0.012641494820811651
2024-08-14,0.00032436593485107856,0.0017394863546440487,0.004400881603746099
2024-08-15,0.02526318143937023,0.021201772654894757,0.0070560453959730655
2024-08-16,0.0012856655979949227,0.0017639351808456105,0.0027460930133268225
2024-08-19,0.013135975097077646,0.011348616254841515,0.007583953185316395
2024-08-20,-0.002098538031945596,-0.0018622703556627207,0.0022116032118025377
2024-08-21,0.004664116939144147,0.004050279002575152,0.0023051651922226133
2024-08-22,-0.015854910073727968,-0.011851688495739754,-0.0086794664091548
2024-08-23,0.010845445365094353,0.010735377404358593,0.008994055970570257
2024-08-26,-0.009708323533347163,-0.006046051858686674,-0.0024466330659547396
2024-08-27,0.0029873843457015603,0.0021802970708213465,0.0001310130810644682
2024-08-28,-0.011347504258488073,-0.008576432436451398,-0.003973093409043149
2024-08-29,-0.0014638247592831943,-0.0006870954592728684,-0.0012543837066707033
2024-08-30,0.011919462781531331,0.010732724177283326,0.0014622429163665181
2024-09-03,-0.030360994726421286,-0.025470049602016598,-0.005805290446611288
2024-09-04,-0.0025985204235353665,-0.002322585781124098,0.003928024760075055
2024-09-05,0.0009336565497468641,-0.0007493041920006438,0.0008030630434837651
2024-09-06,-0.026787337499967423,-0.02180874771154362,-0.010138339438930898
2024-09-09,0.012859816487232445,0.0120280082572366,0.008445296817643522
2024-09-10,0.009241673844679,0.006798729660138503,0.005413863575634049
2024-09-11,0.021715431585278777,0.01598707542752764,0.005837342219850194
2024-09-12,0.00981609827496377,0.00911969228473375,0.003185337239482466
2024-09-13,0.00447983271368213,0.004851285932822247,0.004212172189248298
2024-09-16,-0.0044178605392637404,-0.0014704237759309846,0.004551267559252637
2024-09-17,0.0005283455396754011,0.0004684019356669955,-0.0016892761193272768
2024-09-18,-0.004329599134587525,-0.0036476095960590316,-0.006737753453285711
2024-09-19,0.02528426387381888,0.02117426550313617,0.008913115094266066
2024-09-20,-0.0019034407233839978,-0.0018160929420190652,-0.0025685227420613414
2024-09-23,0.002650795098059433,0.0025749194867579206,0.0006498447694771591
2024-09-24,0.004823465640703795,0.0038423990049676338,0.001635774613405516
2024-09-25,0.0009271831074464387,-0.0006391891763186108,-0.004648213781852539
2024-09-26,0.00751310372058156,0.005738871418312419,0.003319103783250954
2024-09-27,-0.005556971304839342,-0.00350361295544116,0.0012102659733087997
2024-09-30,0.0027117941844840843,0.003359511523745362,0.0004969964295712169
2024-10-01,-0.013932467085891354,-0.011445504004211127,-0.002487095044514497
2024-10-02,0.0014129770826967203,0.0009176387126613728,-0.003117443571695633
2024-10-03,-0.0007468823311205242,-0.0012875839371865316,-0.004865239685426115
2024-10-04,0.011898050688760486,0.010492605384118225,0.000532018188380245
2024-10-07,-0.010711654208830246,-0.009876002372755488,-0.008438408775066986
2024-10-08,0.014934657285327058,0.012196154026816952,0.0063494408437545944
2024-10-09,0.007868363213855423,0.007397358088610528,0.0018818606936911396
2024-10-10,-0.0011354861953658535,-0.0014426660877741027,-0.0026169009704357206
2024-10-11,0.0015630995844495565,0.003775629247994572,0.0019773524473546186
2024-10-14,0.008391377220360097,0.008284859802236144,0.005205784826406479
2024-10-15,-0.013366834612055012,-0.010568230802231016,0.00020129150533545505
2024-10-16,0.00012226511702273513,0.002234273820569621,0.004293524602496301
2024-10-17,0.0006925838698199627,0.00038923698594361955,-0.006285639418759726
2024-10-18,0.006554736463965094,0.005200607852148376,0.0026063136434925304
2024-10-21,0.0019212667570398523,0.00013953093956087237,-0.00797374141936662
2024-10-22,0.0010899871132541428,0.00027944745300118035,7.174858844847257e-05
2024-10-23,-0.015323957638813557,-0.012230691101835112,-0.006565640906287151
2024-10-24,0.008108878597858915,0.00513580276281822,0.0038609023943705356
2024-10-25,0.0060936902136818905,0.0028741574323432606,-0.0024520373665783747
2024-10-28,0.00016146616243672973,0.0016264462111962308,0.0007696241276875515
2024-10-29,0.00960841773493959,0.005613351705542224,0.0015803359852494927
2024-10-30,-0.007557601147222814,-0.005291363006124927,-0.0006414596329178844
2024-10-31,-0.025242698351554904,-0.02242293202265666,-0.011111896393908683
2024-11-01,0.0073988695809452665,0.005809714769543062,-0.0031069787087421035
2024-11-04,-0.0029131741329928573,-0.0025335404064607547,0.004916377651965021
2024-11-05,0.012756946550661619,0.012424327298414917,0.009379670121789196
2024-11-06,0.027163160887578197,0.026014427148816188,0.003964036621422327
2024-11-07,0.015744170657705503,0.011738115372840419,0.00965030446455133
2024-11-08,0.001168510428931624,0.002750074141864456,0.007679487951209518
2024-11-11,-0.0005834536447215655,0.00018468621434386545,-0.001374537207208526
2024-11-12,-0.0018099896944029359,-0.002458166904236947,-0.007861123037845964
2024-11-13,-0.0012867722024578754,-0.000400501344347326,-0.0035029702954095135
2024-11-14,-0.006949632086425739,-0.006689772935065064,-0.0015416597194622956
2024-11-15,-0.02382595296525214,-0.01831738329753313,-0.008748112036242128
2024-11-18,0.0069475585236795645,0.005522523365952936,0.003168953867561752
2024-11-19,0.006879813987320738,0.005267648352175303,0.004232162388765337
2024-11-20,-0.0005760347194724291,-0.00011867045465346893,-0.0010756430042059505
2024-11-21,0.0035972790942164767,0.004482810341238319,0.0029112454269079268
2024-11-22,0.0016039366285740542,0.002351660175934911,0.0020810687812313324
2024-11-25,0.0015816634803713647,0.002486908052247827,0.012390446143657297
2024-11-26,0.005369297208992707,0.005295389063268874,0.0015799810508388742
2024-11-27,-0.007873470277186212,-0.005451816755954519,0.000953433018573935
2024-11-29,0.008786875904957192,0.007499574477234927,0.007855913651360114
2024-12-02,0.010887788266239262,0.006340074917164151,0.002036455040297147
2024-12-03,0.003066205418570611,0.0017649939630944855,-0.0031733889472878034
2024-12-04,0.012363020110558676,0.009286260161423532,0.00802402925228285
2024-12-05,-0.00277095366165514,-0.002208328131230175,-0.00017933943195553843
2024-12-06,0.008949390147641845,0.005422564653603024,0.0017316575135486456
2024-12-09,-0.00778747688927206,-0.006468602699509773,-0.006776706065405591
2024-12-10,-0.0034075795621070215,-0.0032582980038826093,-0.003747428208717896
2024-12-11,0.01790245182747574,0.012816557804266826,0.0008568112438295467
